entry_time,entry_price,entry_prob,exit_time,exit_price,exit_prob,gross_return,net_return,fees_paid,slippage_paid,bars_held,is_win
2025-12-26 07:30:00,2974.98675,0.4613228998233956,2025-12-26 08:30:00,2963.4375400000004,0.7564658822944935,-0.00388210468500394,-0.00568210468500394,5.380766880288989,2.9692100000000003,1.0,False
2025-12-26 09:30:00,2973.1258199999997,0.4766688056506789,2025-12-26 10:30:00,2971.703405,0.5115661178578826,-0.00047842408499199074,-0.0022784240849919907,5.364721391358039,2.972415,1.0,False
2025-12-26 22:30:00,2923.9512449999997,0.5364590770234642,2025-12-27 02:30:00,2923.4975200000003,0.5738030397520589,-0.00015517529602293578,-0.0019551752960229357,5.35873190927852,2.923725,4.0,False
2025-12-27 03:30:00,2932.96575,0.3204159098378585,2025-12-27 04:30:00,2926.526005,0.5944727616633215,-0.002195642755118965,-0.0039956427551189645,5.3481536339035,2.929745,1.0,False
2025-12-27 05:30:00,2928.9137249999994,0.5830191973092455,2025-12-27 09:30:00,2929.1347,0.4674474830614322,7.544605978471175e-05,-0.0017245539402152882,5.33820304960529,2.929025,4.0,False
2025-12-27 13:30:00,2935.92723,0.7338631865589095,2025-12-27 15:30:00,2925.386575,0.5882198330493761,-0.0035902303341489583,-0.005390230334148959,5.324561115627011,2.930655,2.0,False
2025-12-27 16:30:00,2932.34544,0.4034278491473064,2025-12-27 17:30:00,2930.49402,0.7636119726757885,-0.0006313785459055588,-0.0024313785459055587,5.309056471651573,2.93142,1.0,False
2025-12-27 18:30:00,2931.2548949999996,0.6096125652974927,2025-12-28 02:30:00,2933.6424450000004,0.3621317719122447,0.0008145146312841245,-0.0009854853687158755,5.305293848746127,2.9324500000000002,8.0,False
2025-12-28 10:30:00,2936.517525,0.5956071801000226,2025-12-28 12:30:00,2937.5305000000003,0.6350051881434892,0.00034495792767330613,-0.0014550420723266938,5.304123416096095,2.937025,2.0,False
2025-12-28 13:30:00,2941.1698499999998,0.5315909916612769,2025-12-28 16:30:00,2942.617955,0.4341304972483917,0.0004923568082952912,-0.0013076431917047088,5.3020997894619155,2.9418949999999997,3.0,False
2025-12-28 18:30:00,2941.89021,0.5856875609179193,2025-12-28 20:30:00,2947.98527,0.3075696504271117,0.0020718176291154577,0.0002718176291154578,5.304651468006867,2.94494,2.0,True
2025-12-28 22:30:00,2947.362945,0.689374078469477,2025-12-29 03:30:00,2948.7249,0.3268190160257712,0.0004620927335436953,-0.0013379072664563047,5.307120414382753,2.9480449999999996,5.0,False
2025-12-29 14:30:00,2978.138325,0.2264133599803192,2025-12-29 15:30:00,2964.8468350000003,0.4460400157726492,-0.0044630196953661105,-0.006263019695366111,5.292266954070913,2.97149,1.0,False
2025-12-29 18:30:00,2928.8737049999995,0.6213729933404989,2025-12-30 03:30:00,2936.69092,0.2950714764114017,0.0026690174406138745,0.0008690174406138745,5.283244668442066,2.932785,9.0,True
2025-12-30 07:30:00,2929.5440399999998,0.8242537297224565,2025-12-30 17:30:00,2979.38956,0.364481627940369,0.017014770667178825,0.015214770667178825,5.33101735310203,2.95448,10.0,True
2025-12-31 01:30:00,2960.31942,0.8384962488440563,2025-12-31 05:30:00,2964.9168000000004,0.609431979724012,0.0015530013311877422,-0.00024699866881225786,5.3758672174033455,2.9626200000000003,4.0,False
2025-12-31 06:30:00,2981.620065,0.2707748419465047,2025-12-31 07:30:00,2980.00925,0.3048737334396274,-0.000540248242527186,-0.002340248242527186,5.374284182013495,2.980815,1.0,False
2025-12-31 10:30:00,2976.697605,0.3409834397866386,2025-12-31 11:30:00,2974.142185,0.4961820123097221,-0.0008584748399391717,-0.0026584748399391717,5.366230454925118,2.97542,1.0,False
2025-12-31 22:30:00,2977.257885,0.8134200154116491,2026-01-01 17:30:00,2986.196155,0.4074888527073754,0.0030021819893508717,0.0012021819893508717,5.367679026804895,2.98173,19.0,True
2026-01-03 19:30:00,3107.553,0.3895057909272145,2026-01-03 20:30:00,3099.759345,0.5511283939849365,-0.0025079717063554163,-0.004307971706355416,5.364691870813021,3.103655,1.0,False
2026-01-03 21:30:00,3108.583515,0.6415393760985649,2026-01-04 00:30:00,3111.5734350000002,0.3011734518862349,0.0009618271426754532,-0.0008381728573245468,5.3562434615280345,3.11008,3.0,False
2026-01-06 13:30:00,3221.7500699999996,0.4886131066580328,2026-01-06 14:30:00,3221.3885,0.3221833503194778,-0.00011222782405329035,-0.0019122278240532903,5.354232027646935,3.22157,1.0,False
2026-01-06 20:30:00,3273.95616,0.4214377809762757,2026-01-06 21:30:00,3250.344015,0.5257325661591629,-0.007212113982613677,-0.009012113982613677,5.330361934252641,3.2621450000000003,1.0,False
2026-01-06 23:30:00,3220.5194549999997,0.7472039589885512,2026-01-07 02:30:00,3274.54191,0.5718975208569458,0.016774453859028204,0.014974453859028205,5.351319522494636,3.2475449999999997,3.0,True
2026-01-07 03:30:00,3279.268815,0.5099749675971317,2026-01-07 05:30:00,3256.3610049999997,0.2896650649650509,-0.006985645670527396,-0.008785645670527396,5.372694249347955,3.26781,2.0,False
2026-01-07 22:30:00,3153.6360299999997,0.542885755296692,2026-01-08 04:30:00,3167.13564,0.509364190623108,0.004280649343037846,0.0024806493430378457,5.361024160647331,3.16039,6.0,True
2026-01-08 08:30:00,3144.45144,0.5020337040712567,2026-01-08 10:30:00,3142.0581850000003,0.3783364692465544,-0.0007611041371334837,-0.0025611041371334836,5.366136697436886,3.1432550000000004,2.0,False
2026-01-08 12:30:00,3129.84414,0.4241517275233126,2026-01-08 13:30:00,3115.271585,0.4425209430416658,-0.004656000218592471,-0.006456000218592471,5.34732787467049,3.122555,1.0,False
2026-01-09 00:30:00,3113.085765,0.6641776351423803,2026-01-09 03:30:00,3117.56044,0.5008308100034834,0.0014373760756316578,-0.00036262392436834225,5.334410990294486,3.1153250000000003,3.0,False
2026-01-09 05:30:00,3117.387915,0.4176778783834667,2026-01-09 06:30:00,3104.2670900000003,0.6234723350836034,-0.004208916361311932,-0.006008916361311932,5.32275016342513,3.110825,1.0,False
2026-01-09 07:30:00,3111.0447449999997,0.6926083815712614,2026-01-09 09:30:00,3114.9717350000005,0.441836478646032,0.0012622737124923233,-0.0005377262875076767,5.310623372796765,3.11301,2.0,False
2026-01-10 00:30:00,3082.1402999999996,0.6666178544954674,2026-01-10 07:30:00,3086.5259650000003,0.7515469021979868,0.0014229284111435536,-0.00037707158885644644,5.313500253063565,3.0843350000000003,7.0,False
2026-01-10 08:30:00,3088.0532550000003,0.5921922256587344,2026-01-10 10:30:00,3084.9967300000003,0.5127804796743747,-0.0009897902489378607,-0.0027897902489378607,5.31039685011763,3.086525,2.0,False
2026-01-10 19:30:00,3093.1858199999997,0.4442169388466255,2026-01-10 20:30:00,3094.09218,0.4458660554237202,0.000293018283654467,-0.001506981716345533,5.304298428267604,3.0936399999999997,1.0,False
2026-01-10 22:30:00,3094.4964749999995,0.6694395578600638,2026-01-11 14:30:00,3102.8677900000002,0.3815328721730252,0.0027052268657055123,0.0009052268657055123,5.308000929237879,3.098685,16.0,True
2026-01-11 17:30:00,3115.71708,0.1604603158157828,2026-01-11 18:30:00,3107.90527,0.2142671263447229,-0.0025072270040641387,-0.004307227004064138,5.304264542660785,3.11181,1.0,False
2026-01-12 04:30:00,3125.011725,0.456570317112748,2026-01-12 05:30:00,3118.3400500000002,0.5469937220651878,-0.002134927989750013,-0.003934927989750012,5.287718782237264,3.121675,1.0,False
2026-01-12 14:30:00,3117.8681549999997,0.727672909230664,2026-01-13 14:30:00,3137.000715,0.2682240663339272,0.006136423687229442,0.004336423687229442,5.294032662508631,3.12744,24.0,True
2026-01-14 04:30:00,3327.48291,0.501869009329776,2026-01-14 09:30:00,3337.23055,0.8300195494473227,0.0029294335278795547,0.0011294335278795547,5.3137523126741,3.3323600000000004,5.0,True
2026-01-14 10:30:00,3332.1852599999997,0.8392511132902309,2026-01-15 04:30:00,3353.24254,0.4557334970856697,0.006319360526791495,0.004519360526791495,5.334066769106302,3.34272,18.0,True
2026-01-15 22:30:00,3303.11073,0.6165518679239739,2026-01-16 04:30:00,3317.030655,0.4409049121632867,0.0042141866070593,0.0024141866070593004,5.357854672850937,3.3100750000000003,6.0,True
2026-01-16 08:30:00,3296.8576049999997,0.6003573879545611,2026-01-16 10:30:00,3307.575385,0.6393973787961701,0.0032509077685811683,0.0014509077685811683,5.373546790308877,3.30222,2.0,True
2026-01-16 11:30:00,3315.6469949999996,0.5219343476009295,2026-01-17 01:30:00,3291.1735900000003,0.2576749900013191,-0.007381185342379748,-0.009181185342379748,5.358119958102903,3.303405,14.0,False
2026-01-17 08:30:00,3290.96466,0.6952480440240179,2026-01-17 14:30:00,3297.100625,0.3979839803254987,0.0018644882683120922,6.44882683120923e-05,5.338969947311689,3.294035,6.0,True
2026-01-17 23:30:00,3319.47891,0.4571617018070448,2026-01-18 00:30:00,3314.70182,0.1999001578715141,-0.0014391084051199599,-0.00323910840511996,5.335827818065901,3.3170900000000003,1.0,False
2026-01-18 03:30:00,3303.651,0.6754608962387596,2026-01-18 05:30:00,3302.8777350000005,0.8370675523838067,-0.00023406376763146497,-0.002034063767631465,5.327096744867592,3.303265,2.0,False
2026-01-18 06:30:00,3302.8005749999998,0.858452383353774,2026-01-18 21:30:00,3332.0731299999998,0.4865950102893905,0.008862949589379943,0.007062949589379942,5.345793314562453,3.317445,15.0,True
2026-01-19 22:30:00,3221.6099999999997,0.5024149749279516,2026-01-20 01:30:00,3212.7028450000003,0.3746137799810233,-0.002764814797569959,-0.004564814797569958,5.357673382237898,3.217155,3.0,False
2026-01-20 05:30:00,3185.71206,0.9208557901538504,2026-01-20 09:30:00,3171.1736200000005,0.7052032913964046,-0.00456363906284718,-0.0063636390628471805,5.333779700454846,3.17844,4.0,False
2026-01-20 10:30:00,3172.9356749999997,0.6409028364959555,2026-01-20 17:30:00,3109.7443500000004,0.3400576044110637,-0.019915728357776885,-0.021715728357776885,5.264383715446359,3.141325,7.0,False
2026-01-20 20:30:00,3034.5064949999996,0.7380838735156698,2026-01-21 02:30:00,2992.0332350000003,0.7722602399548552,-0.013996760287046106,-0.015796760287046106,5.1708205803559615,3.01326,6.0,False
2026-01-21 03:30:00,2953.01577,0.8989690976611913,2026-01-21 09:30:00,2978.020245,0.4237802723565707,0.008467437002546152,0.006667437002546152,5.151980010498825,2.9655250000000004,6.0,True
2026-01-21 23:30:00,2928.8637,0.3402204817544789,2026-01-22 00:30:00,3054.03222,0.6559520630469576,0.042736205170626373,0.04093620517062637,5.280008040478407,2.99148,1.0,True
2026-01-22 01:30:00,3033.35592,0.8201033966057335,2026-01-22 04:30:00,2980.778865,0.5465940524776459,-0.017332965991013638,-0.019132965991013638,5.339512507592744,3.0070550000000003,3.0,False
2026-01-22 08:30:00,3014.9167049999996,0.5367732018305901,2026-01-22 10:30:00,3018.2901,0.5419463377179418,0.0011189015585093554,-0.0006810984414906447,5.291548613386963,3.016605,2.0,False
2026-01-22 13:30:00,3007.2528749999997,0.6715432572453893,2026-01-24 00:30:00,2958.3201000000004,0.684988981532372,-0.016271586405915195,-0.018071586405915194,5.247241193597553,2.982775,35.0,False
2026-01-24 01:30:00,2941.63008,0.7178128410113093,2026-01-24 04:30:00,2954.931795,0.6494332585814191,0.0045218857022295555,0.0027218857022295556,5.211784112114374,2.9482850000000003,3.0,True
2026-01-24 05:30:00,2952.4654949999995,0.6548891700647954,2026-01-24 07:30:00,2958.1102050000004,0.4979925454804185,0.0019118631562538013,0.00011186315625380137,5.224353792675679,2.95529,2.0,True
2026-01-24 10:30:00,2962.80066,0.6263347985732722,2026-01-24 15:30:00,2960.17917,0.4270666475595884,-0.0008848013419843204,-0.0026848013419843203,5.2228503558187835,2.96149,5.0,False
2026-01-24 18:30:00,2950.39446,0.8478252525800355,2026-01-24 20:30:00,2955.7713750000003,0.612141193814759,0.0018224393629047153,2.243936290471536e-05,5.221114984611141,2.953085,2.0,True
2026-01-24 21:30:00,2960.37945,0.335380072493889,2026-01-24 22:30:00,2962.8178500000004,0.39604710042444,0.0008236781943613547,-0.0009763218056386454,5.2238393942166965,2.9616000000000002,1.0,False
2026-01-25 01:30:00,2957.7281249999996,0.8106384773177198,2026-01-26 02:30:00,2817.31064,0.4308764769486494,-0.04747477762175978,-0.04927477762175978,5.097883016600802,2.887485,25.0,False
2026-01-26 04:30:00,2818.298445,0.4228636876597156,2026-01-26 05:30:00,2840.2291750000004,0.434964965343449,0.007781549906081819,0.005981549906081819,4.989260751523157,2.82927,1.0,True
2026-01-26 07:30:00,2867.41299,0.5387084746415006,2026-01-26 09:30:00,2864.5470100000002,0.366835643913204,-0.0009995002498749406,-0.0027995002498749405,5.00209486338827,2.86598,2.0,False
2026-01-27 16:30:00,2918.47851,0.3408500047940438,2026-01-27 17:30:00,2916.8208600000003,0.4769101496258864,-0.0005679843090569126,-0.0023679843090569125,4.99417601534963,2.91765,1.0,False
2026-01-27 23:30:00,2979.6991049999997,0.6649594159903597,2026-01-28 02:30:00,3014.3120900000004,0.7079220175951981,0.011616268549371034,0.009816268549371034,5.017733227846427,2.997015,3.0,True
2026-01-28 03:30:00,3021.5099999999998,0.4308383676353045,2026-01-28 04:30:00,3025.2566150000002,0.4595228247389637,0.001239981002876256,-0.0005600189971237442,5.045803655929791,3.023385,1.0,False
2026-01-28 07:30:00,3012.32541,0.6739075356914589,2026-01-28 10:30:00,3002.967765,0.4460701526515858,-0.003106452234189372,-0.004906452234189372,5.03705806591025,3.007645,3.0,False
2026-01-28 14:30:00,3018.94872,0.3689375976306701,2026-01-28 15:30:00,3024.3470700000003,0.4449839809515564,0.0017881555801981808,-1.1844419801819179e-05,5.029690087241761,3.02165,1.0,False
2026-01-28 18:30:00,3036.187335,0.4598967988458607,2026-01-28 19:30:00,3011.5834550000004,0.6954828681377713,-0.008103544770237225,-0.009903544770237225,5.009780386667247,3.02388,1.0,False
2026-01-28 20:30:00,3009.754125,0.7472085932977636,2026-01-28 22:30:00,3013.382555,0.6248966698605232,0.001205556948941977,-0.000594443051058023,4.988409032449006,3.01157,2.0,False
2026-01-28 23:30:00,3017.017755,0.6982300508864477,2026-01-29 01:30:00,3010.703895,0.663335982608959,-0.002092748705086689,-0.003892748705086689,4.982204728046225,3.01386,2.0,False
2026-01-29 02:30:00,3023.020755,0.5594220954602177,2026-01-29 04:30:00,3009.2746100000004,0.6929967008433019,-0.004547155350244858,-0.0063471553502448584,4.961699932024015,3.0161450000000003,2.0,False
2026-01-29 05:30:00,3010.9947449999995,0.5836207569953635,2026-01-29 10:30:00,2950.134195,0.3373350967106295,-0.020212771909038807,-0.022012771909038806,4.896451090996321,2.98055,5.0,False
2026-01-29 14:30:00,2943.85119,0.3177671755532667,2026-01-29 15:30:00,2942.8178550000002,0.3221610043249863,-0.0003510146856301466,-0.0021510146856301465,4.841724421344033,2.9433350000000003,1.0,False
2026-01-29 18:30:00,2937.6080699999998,0.6962436645307485,2026-01-29 21:30:00,2833.6124850000006,0.3095894373746644,-0.0354014499286146,-0.037201449928614606,4.751401096713951,2.885585,3.0,False
2026-01-29 23:30:00,2765.36199,0.5746711506204818,2026-01-30 04:30:00,2821.1787050000003,0.4043701255641004,0.02018423454211149,0.01838423454211149,4.709074032753055,2.793285,5.0,True
2026-01-30 06:30:00,2748.523575,0.4762389351179654,2026-01-30 07:30:00,2735.1917200000003,0.8211646754953861,-0.004850551445606532,-0.006650551445606533,4.740805686582611,2.741855,1.0,False
2026-01-30 08:30:00,2742.480555,0.7365367735384628,2026-01-30 23:30:00,2738.8998650000003,0.6529066188813922,-0.0013056391570294146,-0.0031056391570294145,4.722410728602695,2.7406900000000003,15.0,False
2026-01-31 00:30:00,2743.7712,0.4898054532688873,2026-01-31 01:30:00,2679.37964,0.7688418121302807,-0.023468268782761537,-0.025268268782761536,4.6602286761324905,2.71156,1.0,False
2026-01-31 02:30:00,2706.282465,0.6482516339149031,2026-01-31 04:30:00,2706.02631,0.5331361940170444,-9.46519823087355e-05,-0.0018946519823087355,4.600983820070808,2.706155,2.0,False
2026-01-31 06:30:00,2701.35,0.8561875956784781,2026-01-31 09:30:00,2694.31217,0.6628944633102505,-0.0026053010531770227,-0.004405301053177022,4.5910989446277135,2.6978299999999997,3.0,False
2026-01-31 10:30:00,2699.399025,0.5245448783437489,2026-01-31 12:30:00,2678.71997,0.4016171521592383,-0.007660614384344289,-0.009460614384344288,4.563897176300509,2.689055,2.0,False
2026-01-31 15:30:00,2652.9958349999997,0.3658162738633704,2026-01-31 16:30:00,2639.39964,0.4490280461785251,-0.005124845964939007,-0.006924845964939007,4.531070973474178,2.646195,1.0,False
2026-01-31 18:30:00,2630.45457,0.5462641645701665,2026-01-31 20:30:00,2532.9329,0.5895289456893469,-0.03707407499533444,-0.03887407499533444,4.432120424929424,2.58167,2.0,False
2026-01-31 21:30:00,2483.9513549999997,0.3485020837480285,2026-01-31 22:30:00,2402.188305,0.2803499466133836,-0.032916526257817824,-0.03471652625781783,4.273420392763265,2.44305,1.0,False
2026-02-01 01:30:00,2383.801305,0.8526608908884121,2026-02-01 11:30:00,2417.4406750000003,0.4299008547901293,0.014111650131847009,0.01231165013184701,4.2281536805904505,2.40063,10.0,True
2026-02-01 17:30:00,2397.21801,0.7422914359714324,2026-02-02 17:30:00,2310.50417,0.617643349600575,-0.0361726967002054,-0.0379726967002054,4.1774474190050555,2.35384,24.0,False
2026-02-02 18:30:00,2329.0939649999996,0.7789443706514013,2026-02-03 04:30:00,2345.84649,0.5038828615969534,0.007192721827348203,0.005392721827348203,4.1119382124546995,2.337475,10.0,True
2026-02-03 08:30:00,2345.202015,0.5427299598281716,2026-02-03 10:30:00,2314.96194,0.7440544255361121,-0.012894443551806245,-0.014694443551806245,4.0967965128793935,2.330075,2.0,False
2026-02-03 11:30:00,2321.6402399999997,0.7033769568544569,2026-02-03 20:30:00,2302.0484,0.649785265105773,-0.008438792394466543,-0.010238792394466543,4.049794717877368,2.31184,9.0,False
2026-02-03 21:30:00,2241.7203,0.5132376417774418,2026-02-04 01:30:00,2298.31027,0.4365342792445046,0.025243992303589424,0.023443992303589425,4.080254716270721,2.27003,4.0,True
2026-02-04 03:30:00,2237.49819,0.5781362227780524,2026-02-04 09:30:00,2272.6431100000004,0.3052705471708383,0.015707239521834282,0.013907239521834282,4.16023163786557,2.2550800000000004,6.0,True
2026-02-04 19:30:00,2172.955935,0.8708686644410395,2026-02-06 10:30:00,1957.710655,0.5084499077173364,-0.09905644036909556,-0.10085644036909555,3.9818557804692416,2.06528,39.0,False
2026-02-06 12:30:00,1900.36971,0.7661476116949792,2026-02-06 16:30:00,1931.7136600000001,0.1532723214415457,0.016493606394094806,0.014693606394094807,3.8024016993210905,1.9160500000000003,4.0,True
2026-02-06 20:30:00,1981.8004049999997,0.6983228038559874,2026-02-07 01:30:00,2053.202885,0.6327870118441786,0.036029097491278694,0.03422909749127869,3.899432848735864,2.01752,5.0,True
2026-02-07 02:30:00,2054.9969849999998,0.344628686708857,2026-02-07 03:30:00,2074.06245,0.1339319365108341,0.00927761215182521,0.007477612151825209,3.9836666960583518,2.064535,1.0,True
2026-02-07 05:30:00,2044.5217499999999,0.6714604892013663,2026-02-07 07:30:00,2058.360305,0.5640820664604169,0.006768602486131758,0.004968602486131758,4.012394163336118,2.051445,2.0,True
2026-02-07 08:30:00,2081.8504049999997,0.2565867281123188,2026-02-07 09:30:00,2086.3563000000004,0.4079759865070139,0.00216437021083693,0.0003643702108369301,4.027062575416272,2.084105,1.0,True
2026-02-07 11:30:00,2048.753865,0.6543611015219328,2026-02-08 01:30:00,2104.2673400000003,0.2493951891858044,0.02709621489841596,0.02529621489841596,4.08275573956128,2.076525,14.0,True
2026-02-08 16:30:00,2133.416175,0.1837630742744202,2026-02-08 17:30:00,2130.364285,0.180021350676177,-0.001430517887584526,-0.003230517887584526,4.131075515791094,2.13189,1.0,False
2026-02-08 22:30:00,2093.176065,0.4461117206363979,2026-02-08 23:30:00,2108.415265,0.4390061361717299,0.007280419576171759,0.005480419576171759,4.13982837975411,2.1008,1.0,True
2026-02-09 03:30:00,2109.4842149999995,0.6464243005269421,2026-02-09 08:30:00,2099.1998750000002,0.5781901937587545,-0.0048752865401267,-0.0066752865401267,4.141405458559286,2.1043399999999997,5.0,False
2026-02-09 09:30:00,2091.3951749999997,0.5354144127428885,2026-02-09 11:30:00,2080.3892849999997,0.5801119315128255,-0.005262463130622841,-0.007062463130622841,4.117119639142159,2.08589,2.0,False
2026-02-09 12:30:00,2066.77287,0.4708074603539719,2026-02-09 13:30:00,2049.0449650000005,0.647522834825873,-0.008577577757733601,-0.0103775777577336,4.085378191470634,2.057905,1.0,False
2026-02-09 14:30:00,2043.291135,0.60588110981711,2026-02-09 17:30:00,2034.6321750000002,0.5571988915539775,-0.004237751464624129,-0.006037751464624129,4.055913822457501,2.03896,3.0,False
2026-02-09 18:30:00,2023.53126,0.4646278730347016,2026-02-09 19:30:00,2042.6781500000002,0.5802662021793568,0.009462117229659395,0.007662117229659394,4.063191555687515,2.03311,1.0,True
2026-02-09 20:30:00,2062.640805,0.5026753309086253,2026-02-10 01:30:00,2123.79757,0.5975746869642398,0.02964974068764259,0.02784974068764259,4.139522352763555,2.093235,5.0,True
2026-02-10 02:30:00,2123.3011199999996,0.4232362151745882,2026-02-10 03:30:00,2114.16239,0.4251191449754009,-0.004304019770874357,-0.006104019770874357,4.1876172763020865,2.11873,1.0,False
2026-02-10 06:30:00,2118.4086749999997,0.3349547926331119,2026-02-10 07:30:00,2107.1259099999997,0.5024321782427459,-0.00532605683367493,-0.007126056833674931,4.164125481688156,2.112765,1.0,False
2026-02-10 10:30:00,2054.096535,0.4485191197044453,2026-02-10 11:30:00,2007.785605,0.406718263594364,-0.022545644379853846,-0.024345644379853846,4.102913452212842,2.03093,1.0,False
2026-02-10 13:30:00,2015.88744,0.5394325361242753,2026-02-10 19:30:00,2008.7951,0.4902461432205938,-0.003518222227725132,-0.005318222227725132,4.045753165468499,2.01234,6.0,False
2026-02-10 21:30:00,2027.1030449999998,0.4481614608891576,2026-02-10 22:30:00,2039.1799,0.4299918792221451,0.005957691706787616,0.004157691706787615,4.0474104254172065,2.033145,1.0,True
2026-02-11 00:30:00,2018.958975,0.626945461285879,2026-02-11 12:30:00,1949.9145550000003,0.1942648230229701,-0.03419803020019252,-0.03599803020019252,3.9868438192000437,1.98442,12.0,False
2026-02-11 18:30:00,1961.5802999999999,0.4285005044561977,2026-02-11 19:30:00,1942.32835,0.3485948895929205,-0.009814510270112264,-0.011614510270112264,3.8951349734110905,1.95195,1.0,False
2026-02-11 23:30:00,1945.0020149999998,0.656369994875953,2026-02-12 02:30:00,1969.4647750000001,0.5746989637641265,0.012577241468822109,0.01077724146882211,3.897172188032875,1.95724,3.0,True
2026-02-12 03:30:00,1952.445735,0.5332621415451027,2026-02-12 09:30:00,1964.79711,0.4611776067724232,0.006326104115769393,0.004526104115769393,3.930786781504403,1.958625,6.0,True
2026-02-13 01:30:00,1916.8079249999998,0.7446231724721157,2026-02-13 04:30:00,1946.8760750000001,0.4855597072959272,0.015686574334254244,0.013886574334254245,3.9709260334603025,1.9318499999999998,3.0,True
2026-02-13 06:30:00,1944.601815,0.5271312685228831,2026-02-13 08:30:00,1952.573225,0.3488705603111494,0.004099250519315145,0.0022992505193151452,4.0068282319687665,1.94859,2.0,True
2026-02-13 22:30:00,2060.4196949999996,0.4489571077755996,2026-02-13 23:30:00,2056.3713000000002,0.740960001830299,-0.0019648399837293162,-0.003764839983729316,4.007873696927454,2.058395,1.0,False
2026-02-14 00:30:00,2058.778875,0.4973810855216523,2026-02-14 01:30:00,2044.587195,0.5079819307233975,-0.0068932512239809896,-0.008693251223980989,3.986942860287285,2.05168,1.0,False
2026-02-14 04:30:00,2049.7443599999997,0.6424876841867954,2026-02-14 06:30:00,2053.322825,0.4302206596745163,0.001745810389740754,-5.418961025924608e-05,3.9734379183351685,2.051535,2.0,False
2026-02-14 10:30:00,2052.3156449999997,0.2194774697686055,2026-02-14 11:30:00,2052.65316,0.1333284924948437,0.000164455697067023,-0.001635544302932977,3.97404982021484,2.052485,1.0,False
2026-02-14 14:30:00,2079.2791199999997,0.5781278116351338,2026-02-14 16:30:00,2098.53021,0.6554428933748493,0.009258540527257386,0.007458540527257386,3.9895778411399836,2.08891,2.0,True
2026-02-14 17:30:00,2072.0054849999997,0.5757249704349099,2026-02-14 19:30:00,2084.0474550000004,0.3285102957324042,0.005811746198152834,0.004011746198152834,4.016394530510178,2.07803,2.0,True
2026-02-15 08:30:00,2059.96947,0.533569455074144,2026-02-15 11:30:00,2084.807075,0.5230051129780683,0.012057268499226836,0.010257268499226837,4.049071666662211,2.072395,3.0,True
2026-02-15 14:30:00,2069.7343499999997,0.749277203415007,2026-02-15 20:30:00,2010.284355,0.4564943487669343,-0.028723490529110496,-0.030523490529110495,4.011640824772491,2.039995,6.0,False
2026-02-15 23:30:00,1960.2196199999998,0.7580809096998312,2026-02-16 04:30:00,1965.59671,0.3458677716487504,0.0027431058974913824,0.0009431058974913825,3.955430303151049,1.96291,5.0,True
2026-02-16 09:30:00,1974.0465299999998,0.6099078248682422,2026-02-16 13:30:00,1976.321345,0.4346513670515774,0.0011523613883610562,-0.0006476386116389439,3.9599608776102535,1.975185,4.0,False
2026-02-16 17:30:00,2007.2431199999999,0.6064780153823901,2026-02-17 01:30:00,1992.2034,0.504072883442511,-0.007492724648123228,-0.009292724648123227,3.9442433606857996,1.99972,8.0,False
2026-02-17 04:30:00,1999.3291649999999,0.3639077685675147,2026-02-17 05:30:00,1997.4407800000001,0.3951304629884247,-0.0009445093049497144,-0.0027445093049497144,3.9244115494741227,1.9983849999999999,1.0,False
2026-02-17 16:30:00,1969.454235,0.5365971732847197,2026-02-17 18:30:00,1989.5347350000002,0.4925362999801554,0.010195971880504473,0.008395971880504473,3.9393967122940308,1.9795,2.0,True
2026-02-17 21:30:00,1981.3501799999997,0.4711334922573651,2026-02-17 22:30:00,1965.286865,0.5094469439439492,-0.008107256941324525,-0.009907256941324525,3.9401811655231356,1.973315,1.0,False
2026-02-18 01:30:00,1995.707355,0.5967828766230447,2026-02-18 04:30:00,1990.6641700000002,0.3300853510266352,-0.0025270162919250883,-0.004327016291925088,3.916049019664244,1.993185,3.0,False
2026-02-18 16:30:00,1982.420715,0.6351168620660151,2026-02-18 20:30:00,1984.48726,0.5898611962504613,0.001042435132140973,-0.000757564867859027,3.910002053906294,1.9834550000000002,4.0,False
2026-02-18 21:30:00,1972.76589,0.4972981527670256,2026-02-18 22:30:00,1973.582715,0.703445318929784,0.0004140506504803909,-0.001385949349519609,3.9097194376595827,1.973175,1.0,False
2026-02-18 23:30:00,1953.5963099999997,0.600706316850189,2026-02-19 05:30:00,1955.5617300000001,0.5041915187668555,0.0010060522688029039,-0.0007939477311970962,3.9093661772485993,1.95458,6.0,False
2026-02-19 12:30:00,1982.7508799999998,0.4625290170034672,2026-02-19 13:30:00,1969.51475,0.4828427249367388,-0.006675639453000648,-0.008475639453000647,3.8951613856541716,1.97613,1.0,False
2026-02-19 17:30:00,1948.2736499999999,0.5791872773580453,2026-02-19 19:30:00,1935.901565,0.3191744133816643,-0.006350280926911922,-0.008150280926911922,3.8666948928087796,1.942085,2.0,False
2026-02-19 23:30:00,1940.959995,0.6174056734267985,2026-02-20 02:30:00,1947.52575,0.3869470819796605,0.0033827358713800493,0.0015827358713800493,3.8578057977156988,1.944245,3.0,True
2026-02-20 06:30:00,1954.73688,0.5136586770885976,2026-02-20 09:30:00,1938.2004150000002,0.5100883780293917,-0.008459688446661784,-0.010259688446661783,3.84490108076463,1.946465,3.0,False
